,E,Hm0,Tm01,Tm02,Tp,h_min,h_max,h_avg,h_std,Nt,label
3568,0.0008172247558494429,0.11434857276586834,28.598970301831486,12.48671259449515,60.00833333333335,0.04353240000000003,0.2252324,0.04353240000000003,0.029424477102425583,23.0,2
3569,0.0004626772633916742,0.08603973625172724,24.75913732959374,10.119563978856224,42.86309523809524,0.032132400000000005,0.2237324,0.032132400000000005,0.028456685822274102,22.0,2
3570,0.00030476354223888573,0.06982991247182092,24.25609418324028,9.035707607087193,100.0138888888889,0.03863240000000001,0.15043240000000002,0.03863240000000001,0.016693164883669967,14.0,2
3571,0.049105481144549046,0.8863902629839662,6.807906558872916,5.570373628436792,11.112654320987655,1.6105242000000006,3.0624242000000006,1.6105242000000006,0.21856842893750636,123.0,1
3572,0.05106169481581118,0.9038733965843773,6.770169406258858,5.617002057841988,11.251562500000002,1.8160242000000004,3.1633242000000004,1.8160242000000004,0.22720501565045692,114.0,1
3573,0.04856330653041797,0.8814833546282581,6.674318859990263,5.519875544739904,10.977134146341465,1.8380242000000007,3.1783242000000005,1.8380242000000007,0.2316169291911498,112.0,1
3574,0.05267189506824276,0.9180143359947514,6.939223482078398,5.732745276275727,10.346264367816094,1.8465242000000008,3.2558242000000006,1.8465242000000008,0.23683898947516166,111.0,1
3575,0.046164850498953025,0.8594402876193601,6.570992392779952,5.480187212974824,10.844879518072291,1.8216242000000007,3.1413242000000006,1.8216242000000007,0.2233698975211693,107.0,1
3576,0.046598105650830904,0.863463774812409,6.6184161433439685,5.5271593430444454,15.79166666666667,1.8244242000000008,3.2635242000000004,1.8244242000000008,0.21320285965790683,121.0,1
3577,0.051426772438275085,0.9070988694802796,6.9087828742915605,5.701707756673359,10.346264367816094,1.8209242000000005,3.0928242000000004,1.8209242000000005,0.22564493303076003,121.0,1
3578,0.0538821247452372,0.9285009401846588,6.830009763068526,5.661714617195737,11.251562500000002,1.7341242000000006,3.1703242000000005,1.7341242000000006,0.22647050541206812,116.0,1
3579,0.05092141267753826,0.9026309339041135,6.709182585779321,5.523620824227669,10.844879518072291,1.7042242000000005,3.0181242000000004,1.7042242000000005,0.22719505221004999,119.0,1
3580,0.048494846326198604,0.8808618173239079,6.264637336020371,5.176862916296036,12.501736111111112,1.5620242000000006,2.9228242000000004,1.5620242000000006,0.2254051597715686,122.0,1
3581,0.05026309354665683,0.8967772838037934,6.7721678613090015,5.447380125527009,13.848076923076926,1.5719242000000007,2.8929242000000004,1.5719242000000007,0.22437625801266595,116.0,1
3582,0.04890330054536344,0.8845636261602752,6.772667704365443,5.466015898274132,15.519396551724139,1.5357242000000006,2.8368242000000006,1.5357242000000006,0.2244755203363699,122.0,1
3583,0.04340652602660989,0.8333693157452812,6.447058422524064,5.123075518935453,12.163851351351353,1.4560242000000005,2.7429242000000005,1.4560242000000005,0.2089469541808757,121.0,1
3584,0.038855996562931025,0.7884769781083633,6.05412063257134,4.920165661071062,10.977134146341465,1.3941242000000007,2.6120242000000005,1.3941242000000007,0.20237679420182203,118.0,1
3585,0.042428255425068846,0.8239248065212635,6.643121984130963,5.249266396111208,16.365909090909092,1.3585242000000006,2.5423242000000004,1.3585242000000006,0.198856475008545,124.0,1
3586,0.04159234426867161,0.8157680480986895,6.416089494539311,5.1257028218665335,14.287698412698413,1.2661242000000006,2.4044242000000002,1.2661242000000006,0.20143176875942892,112.0,1
3587,0.03503493093028176,0.7487048115809782,6.621435474384155,5.192001352154325,10.346264367816094,1.2106242000000007,2.2479242000000004,1.2106242000000007,0.188254911683232,112.0,1
3588,0.031237475159142464,0.7069650645868433,6.466334839788581,5.020455503481032,14.518145161290324,1.1310242000000006,2.2216242000000004,1.1310242000000006,0.18131655182308679,117.0,1
3589,0.03376902284734432,0.7350539881923702,6.793621451403057,5.079341159714756,12.163851351351353,1.0613242000000007,2.1469242000000004,1.0613242000000007,0.18028559205100633,111.0,1
3590,0.03242705808413462,0.7203005826362727,7.232071058070284,5.347176271208567,15.002083333333337,0.9660242000000006,1.9670242000000007,0.9660242000000006,0.17579469930475472,117.0,1
3591,0.0310901769971353,0.7052962724658091,7.053951761852645,5.155433254855844,16.365909090909092,0.9667242000000007,2.0381242000000004,0.9667242000000007,0.17182367100991486,111.0,1
3592,0.011971270302581648,0.4376532015663845,20.941372594301594,10.64067057038306,50.00694444444445,0.017885799999999896,0.6369857999999999,0.017885799999999896,0.10948635116607747,66.0,1
3593,0.011310729634934598,0.4254076564413875,21.972109191225847,10.837550940606384,90.01250000000002,0.03538579999999991,0.6803857999999998,0.03538579999999991,0.10678353815892629,70.0,1
3594,0.014027548524429116,0.47375180885234186,21.038377317456476,10.475005119839661,81.82954545454547,0.051085799999999904,0.7908857999999999,0.051085799999999904,0.10959964613939847,80.0,1
3595,0.01238045505809592,0.44506997307112817,17.631052166535675,9.362163376414445,150.02083333333334,0.1635857999999999,0.8935857999999999,0.1635857999999999,0.10985696628679564,74.0,1
3596,0.00983762950513874,0.3967392998963171,14.013624079524286,8.193583340532687,69.24038461538461,0.1594857999999999,0.8170857999999999,0.1594857999999999,0.10923285356905207,79.0,1
3597,0.012688979851600458,0.4505814883299217,15.884216310538607,8.868439796573501,81.82954545454547,0.1348857999999999,0.8179857999999998,0.1348857999999999,0.11594655273048415,80.0,1
3598,0.009803198990180952,0.39604442155255165,15.16243608302451,8.380079956928466,69.24038461538461,0.1645857999999999,0.8262857999999997,0.1645857999999999,0.10468346352996234,78.0,2
3599,0.016416197591558823,0.5125028404457298,21.49031445073162,10.896046139980347,56.25781250000001,0.13158579999999986,0.8566857999999999,0.13158579999999986,0.12633686264217486,77.0,2
3600,0.013472350561494569,0.4642818206476677,18.081731444071927,9.35205045786304,69.24038461538461,0.0435857999999999,0.8652857999999999,0.0435857999999999,0.11792751190081785,78.0,2
3601,0.013082720358248617,0.457518880191821,18.765898445994168,9.93238841327617,150.02083333333334,0.07058579999999987,0.7735857999999998,0.07058579999999987,0.11247976783103009,78.0,2
3602,0.010682775909064579,0.41343006004042965,20.77236232718264,10.889656317756623,60.00833333333335,0.11228579999999988,0.6991858,0.11228579999999988,0.10074060409784062,75.0,2
3603,0.011788161736551221,0.4342932048568335,24.91640129115049,11.836062118994114,100.0138888888889,0.0019857999999998988,0.6822857999999998,0.0019857999999998988,0.11531969212069942,67.0,2
3604,0.011787696630111448,0.4342846371698902,27.451210380291343,13.473919774453188,56.25781250000001,-0.003514200000000106,0.5855857999999998,-0.003514200000000106,0.11042999711012415,57.0,2
3605,0.009483910133541884,0.3895414767860672,29.236361507789148,13.93280699403044,180.02500000000003,0.009585799999999894,0.5331857999999998,0.009585799999999894,0.09808796994950675,51.0,2
3606,0.005945788188910035,0.3084357486131602,29.74448000103351,14.594145695327775,45.00625000000001,0.003685799999999878,0.3473857999999999,0.003685799999999878,0.07627065928996954,58.0,2
3607,0.003841966015504233,0.24793437891520353,33.38172652374437,16.279659590377843,112.51562500000001,-0.0005142000000001035,0.3986857999999999,-0.0005142000000001035,0.07334359594252965,43.0,2
3608,0.005187146536552236,0.288087390534254,43.926440620569494,21.102051866595264,69.24038461538461,-0.010914200000000124,0.28968579999999994,-0.010914200000000124,0.06820197007883824,31.0,2
3609,0.0019635098319097932,0.17724603609264916,38.81155720158581,20.53402638046775,112.51562500000001,-0.007914200000000121,0.2215857999999999,-0.007914200000000121,0.043853565373436265,24.0,2
3610,0.0012168455980418528,0.13953325613870568,44.67174200413022,22.68071541856824,90.01250000000002,0.006985799999999903,0.17388579999999987,0.006985799999999903,0.02759738918915384,21.0,2
3611,9.019986362498063e-05,0.03798944350737044,33.837260627141234,17.87073088759114,112.51562500000001,0.0092857999999999,0.0697857999999999,0.0092857999999999,0.009682531145429102,8.0,2
3612,0.000126818437826587,0.04504547707845253,39.483535534283824,20.46295584471245,180.02500000000003,0.01148579999999988,0.0772857999999999,0.01148579999999988,0.008752549734399036,10.0,2
3613,0.0002448350096428966,0.06258881812501611,46.549589547845436,23.79170368360807,450.06250000000006,0.004485799999999901,0.10068579999999988,0.004485799999999901,0.012366832759024894,4.0,2
3614,0.010039059083405763,0.40078042034821537,26.431654370407042,13.336787580291775,50.00694444444445,0.005184199999997363,0.4450841999999973,0.005184199999997363,0.09906514504763586,50.0,2
3615,0.011678975152985575,0.4322772286944678,31.03654557850779,14.692309229771027,75.01041666666667,0.010084199999997379,0.5226841999999974,0.010084199999997379,0.1119652806018066,48.0,2
3616,0.011987745954838688,0.4379542616271921,24.925276747213886,12.284464284648399,81.82954545454547,0.02898419999999735,0.5761841999999973,0.02898419999999735,0.10552148888957491,62.0,2
3617,0.013476879453397254,0.46435985103619376,26.340516174975665,12.6318573645893,40.914772727272734,0.03648419999999736,0.6158841999999973,0.03648419999999736,0.10960876633433098,60.0,2
3618,0.00966473216603162,0.39323747870276293,17.78625275635868,9.568709964191308,69.24038461538461,0.004484199999997385,0.7125841999999973,0.004484199999997385,0.12124941963812176,71.0,2
3619,0.013108009387332708,0.45796086098849464,22.67354922739799,11.474239937597076,47.375,0.04068419999999734,0.7086841999999973,0.04068419999999734,0.11829786509831672,67.0,2
3620,0.01026034232760376,0.40517339157656956,22.070374526700466,11.210905524781221,69.24038461538461,0.033484199999997355,0.6323841999999973,0.033484199999997355,0.10254033949569437,71.0,2
3621,0.019070536533688606,0.552384453563836,27.25175550357842,13.989981997660452,56.25781250000001,0.03268419999999733,0.7885841999999974,0.03268419999999733,0.13098281227673603,55.0,2
3622,0.011804167267760311,0.4345879384936551,22.235085380947677,11.285525909536817,69.24038461538461,0.01328419999999736,0.6883841999999973,0.01328419999999736,0.1173811914695623,68.0,2
3623,0.012618144704641043,0.4493220618601502,26.969558278218496,12.942035680791957,150.02083333333334,-0.00041580000000263073,0.6005841999999975,-0.00041580000000263073,0.11188872621037789,56.0,2
3624,0.011297976722574307,0.4251677640193209,27.866145297265522,14.203250050757,60.00833333333335,0.02578419999999737,0.5497841999999973,0.02578419999999737,0.10115130893612173,50.0,2
3625,0.009139508400827041,0.38240310460720983,30.468187760235466,14.382947611694307,100.0138888888889,8.419999999736971e-05,0.40858419999999734,8.419999999736971e-05,0.09884964573758741,50.0,2
3626,0.008231247947646573,0.3629049009897017,31.662848963142594,15.802107515811223,56.25781250000001,-0.0009158000000026312,0.42258419999999736,-0.0009158000000026312,0.09159483245871795,45.0,2
3627,0.0060851539541943315,0.31202958716620016,36.214663149762735,18.36342038963107,42.86309523809524,-0.008515800000002627,0.3181841999999973,-0.008515800000002627,0.07390689951684483,32.0,2
3628,0.002202569497032346,0.18772616214187499,33.06255286180184,17.6537152695005,45.00625000000001,-0.007815800000002648,0.19048419999999738,-0.007815800000002648,0.04727978070038263,33.0,2
3629,0.0005997801548146557,0.0979616377825243,33.110450999245934,16.801086318184677,100.0138888888889,-0.006115800000002614,0.1942841999999974,-0.006115800000002614,0.03840550583512125,34.0,2
3630,0.0014818164764638128,0.15397747764988556,39.910139073520874,21.09228250264847,69.24038461538461,-0.007815800000002648,0.1830841999999973,-0.007815800000002648,0.032363387453638044,16.0,2
3631,0.0004070990100343246,0.08070677890084076,36.577942119330395,18.752959060567775,112.51562500000001,-0.007215800000002659,0.13238419999999734,-0.007215800000002659,0.018048785514568323,13.0,2
3632,0.005185057643581789,0.288029377490055,24.870146442078937,9.732005532914469,50.00694444444445,0.009192200000000483,0.3180922000000005,0.009192200000000483,0.06959743207637795,44.0,2
3633,0.005901025120570848,0.3072725206215707,27.039397664432308,10.076927266660087,42.86309523809524,0.002092200000000488,0.37889220000000046,0.002092200000000488,0.07928161638526529,43.0,2
3634,0.005763980870702075,0.3036835424109005,22.983208822729395,8.412590884604484,81.82954545454547,-0.0007077999999995088,0.3916922000000005,-0.0007077999999995088,0.07948703962476383,51.0,2
3635,0.008430076679983942,0.36726179610700466,20.684746200391626,8.586509468282554,40.914772727272734,0.004292200000000496,0.4481922000000005,0.004292200000000496,0.09155731294187085,59.0,2
3636,0.007873939352925312,0.3549408819040221,18.666424165361956,7.721287824984421,69.24038461538461,-0.011507799999999513,0.6047922000000004,-0.011507799999999513,0.10242043608595146,67.0,2
3637,0.009723526479501955,0.39443177315225414,21.132112775217276,8.784073605481499,69.24038461538461,0.00569220000000048,0.6097922000000005,0.00569220000000048,0.10987467399910834,54.0,2
3638,0.00706781629779319,0.33628122273580935,19.84043204889866,8.226964133641562,69.24038461538461,0.021392200000000472,0.5289922000000005,0.021392200000000472,0.09247646772094582,64.0,2
3639,0.01021786768008921,0.40433387550566097,22.866639345824773,8.911775544421422,56.25781250000001,0.03139220000000048,0.6540922000000005,0.03139220000000048,0.10145962411550342,51.0,2
3640,0.009040328224558396,0.3803225625609587,24.998319627715098,10.010402218395393,69.24038461538461,0.038592200000000465,0.5890922000000005,0.038592200000000465,0.09821571841166092,58.0,2
3641,0.008583620340529676,0.37059131863614236,22.958776662576668,9.326411819428644,52.9485294117647,0.012192200000000486,0.46749220000000047,0.012192200000000486,0.09291604324416149,54.0,2
3642,0.006726621637897407,0.3280639361562903,26.20807118965037,9.395525225660792,60.00833333333335,0.0028922000000004833,0.41039220000000054,0.0028922000000004833,0.08008317020599719,41.0,2
3643,0.003868770163350273,0.2487977544384281,26.001782567247755,10.135634815675365,42.86309523809524,0.022192200000000495,0.4074922000000005,0.022192200000000495,0.0697849512382967,45.0,2
3644,0.0034302914346435566,0.23427475953311083,28.113924362462352,11.107381552636783,60.00833333333335,0.018592200000000503,0.3080922000000005,0.018592200000000503,0.056788690398052066,39.0,2
3645,0.0019798598097780203,0.17798246249686603,29.57757685285662,11.134310741976527,64.29464285714286,0.023592200000000507,0.24669220000000047,0.023592200000000507,0.04324105738481612,25.0,2
3646,0.0003998699051005197,0.07998698945208724,25.693709885840335,9.959664155582125,45.00625000000001,0.02859220000000051,0.18159220000000048,0.02859220000000051,0.021349615608956422,20.0,2
3647,0.00015849169573458444,0.05035739401273016,25.716238934318902,8.753600738569274,69.24038461538461,0.027992200000000467,0.1308922000000005,0.027992200000000467,0.011719483549872846,8.0,2
3648,0.0004845912749415065,0.08805373586091679,66.75309891835656,14.83883139981277,225.03125000000003,-0.01420779999999952,0.1087922000000005,-0.01420779999999952,0.018958645322688344,4.0,2
3649,0.013850314988944958,0.4707494448463209,9.661635886529313,6.253771656392468,40.914772727272734,0.4692037999999985,1.2203037999999986,0.4692037999999985,0.11683763784552513,99.0,1
3650,0.013870078405636288,0.47108518814560557,9.592570044107692,6.197755460231365,33.33796296296297,0.45640379999999847,1.2213037999999985,0.45640379999999847,0.1172115575777233,104.0,1
3651,0.015496340956685395,0.4979372001638021,10.354664733005885,6.475509519255183,81.82954545454547,0.4440037999999985,1.3465037999999985,0.4440037999999985,0.12372917132166793,104.0,1
3652,0.015394404715788852,0.49629676147706386,10.793750904805776,6.544254331879464,33.33796296296297,0.6149037999999984,1.3078037999999985,0.6149037999999984,0.12305247840044031,102.0,1
3653,0.015389844968105157,0.49622325569211534,9.091723078237438,6.055681938992102,32.14732142857143,0.6324037999999984,1.3934037999999984,0.6324037999999984,0.1276209166228253,107.0,1
3654,0.015401008529631671,0.4964031995002719,9.208088536649933,6.001484443319508,20.00277777777778,0.6466037999999985,1.4608037999999985,0.6466037999999985,0.1278127902546624,100.0,1
3655,0.013560753779761093,0.46580259818530156,8.512810673719345,5.74856144025389,9.475000000000001,0.6322037999999984,1.3521037999999983,0.6322037999999984,0.12438223624364346,98.0,1
3656,0.016398392576924468,0.5122248346486057,10.514030101476221,6.783376522641999,32.14732142857143,0.6033037999999985,1.2994037999999986,0.6033037999999985,0.12734783914999642,103.0,1
3657,0.01740567791534796,0.5277223196393794,9.661183596072835,6.260398012749775,31.038793103448278,0.5888037999999984,1.3881037999999983,0.5888037999999984,0.13287176281724541,106.0,1
3658,0.016364149919137615,0.5116897484865236,10.82642801214918,6.807146102892877,150.02083333333334,0.5272037999999984,1.2836037999999985,0.5272037999999984,0.12444919262895197,100.0,1
3659,0.01242089903772319,0.4457963488001792,9.192605195502937,5.9275721924166636,15.79166666666667,0.5311037999999985,1.1860037999999986,0.5311037999999985,0.11685183514093207,98.0,1
3660,0.012293473877943557,0.4435037565197131,10.762402955389483,6.4228193105618985,100.0138888888889,0.4633037999999985,1.2197037999999987,0.4633037999999985,0.1223289266288595,100.0,1
3661,0.012374840832709746,0.44496904760146627,10.988669429140252,6.801501237452105,40.914772727272734,0.4109037999999985,1.0953037999999986,0.4109037999999985,0.1128364190106354,91.0,1
3662,0.014439695980111588,0.4806611443436898,14.311324519458672,8.052316850541862,180.02500000000003,0.3440037999999984,1.0830037999999984,0.3440037999999984,0.11526608503228787,86.0,1
3663,0.008583669694211388,0.3705923840385582,13.088235338768536,7.353482013843987,32.14732142857143,0.31850379999999845,0.8549037999999985,0.31850379999999845,0.09685471818992353,93.0,1
3664,0.008895103133008174,0.3772554176259511,14.25521869631231,7.957006802135635,112.51562500000001,0.18630379999999847,0.7961037999999984,0.18630379999999847,0.10917816210002362,84.0,1
3665,0.009737045335549265,0.3947058719715077,16.432679521107946,8.790725015561906,112.51562500000001,0.20130379999999848,0.7374037999999984,0.20130379999999848,0.09698744549195412,85.0,1
3666,0.008767705037559803,0.3745440970045541,20.011431389867564,10.561498612287423,39.1358695652174,0.10640379999999844,0.6835037999999984,0.10640379999999844,0.09802480794424459,67.0,1
3667,0.008484341733570258,0.3684419462237221,21.79506861427204,10.775837013269223,180.02500000000003,0.03340379999999843,0.5826037999999985,0.03340379999999843,0.09585481742566823,65.0,1
3668,0.005551655570877935,0.298037731057742,23.343670476890964,11.109013117787688,112.51562500000001,0.011503799999998454,0.4075037999999984,0.011503799999998454,0.07668328916811186,64.0,1
3669,0.006662904752440274,0.3265064716648728,28.814422049003568,13.291790832480414,180.02500000000003,-0.00449620000000156,0.4035037999999984,-0.00449620000000156,0.08478364199423526,47.0,1
3670,0.007728094482603539,0.3516383251604646,40.45610021701408,17.437529657427028,90.01250000000002,-0.002296200000001525,0.3605037999999985,-0.002296200000001525,0.08322440901510468,36.0,1
3671,0.00527443146119667,0.2905011245746679,39.98825421271236,17.61698492135587,112.51562500000001,-0.0030962000000015477,0.34180379999999844,-0.0030962000000015477,0.06684261574722238,34.0,1
3672,0.0020303932579803434,0.18023954096614175,39.91597458884741,18.398615098141338,52.9485294117647,-0.0024962000000015583,0.20560379999999845,-0.0024962000000015583,0.04406350410093095,32.0,1
3673,0.012221988036807154,0.44221240212019663,10.428389677304416,6.565481330989003,90.01250000000002,0.412833,1.079033,0.412833,0.1118742928103623,96.0,1
3674,0.012525788161085264,0.4476746704665836,10.917846865105256,6.651199184534562,33.33796296296297,0.407533,1.099933,0.407533,0.11128477839645129,97.0,1
3675,0.015455637461580785,0.4972828162980223,12.37126359245693,7.304753471583943,81.82954545454547,0.370333,1.248533,0.370333,0.12395702432991179,102.0,1
3676,0.014933889085709274,0.4888171696773226,12.057624212794327,7.116407036265745,33.33796296296297,0.560733,1.270533,0.560733,0.11615342375120262,100.0,1
3677,0.015279347790582527,0.49443863587842773,10.144067321889857,6.44008738614603,32.14732142857143,0.547833,1.320933,0.547833,0.12557414882099935,100.0,1
3678,0.014534887850116406,0.4822428906701088,9.92156873494923,6.267503078087642,30.004166666666674,0.563433,1.327333,0.563433,0.12252476206997436,100.0,1
3679,0.0124611081072391,0.44651733417172684,9.276835205947556,6.030509635491328,9.475000000000001,0.557833,1.232733,0.557833,0.11775271353143706,95.0,1
3680,0.016033206459472066,0.5064891937164633,11.34161880595133,7.076357973334042,31.038793103448278,0.520033,1.303833,0.520033,0.12725365338288724,99.0,1
3681,0.016134337190622766,0.5080840432939853,10.632735557777433,6.686406104042382,31.038793103448278,0.504633,1.241733,0.504633,0.12344191114090383,100.0,1
3682,0.01580138730689031,0.5028142767565823,12.31633221098948,7.4677804765549585,150.02083333333334,0.398133,1.227633,0.398133,0.12111442993390262,96.0,1
3683,0.011585326777838724,0.43054062345546396,10.120181316939624,6.361980153073171,15.79166666666667,0.446233,1.187933,0.446233,0.11519401437712462,91.0,1
3684,0.011869704824231182,0.4357926997870649,11.815983972343053,6.8399576059584515,100.0138888888889,0.36883299999999997,1.103433,0.36883299999999997,0.11867728951637305,97.0,1
3685,0.010924647099329204,0.4180841465414197,12.012661129147498,7.117986716113023,180.02500000000003,0.332733,0.9824329999999999,0.332733,0.1088179428964076,89.0,1
3686,0.012740490789653499,0.4514951302444534,15.759207418661898,8.592394349007096,180.02500000000003,0.288533,0.931233,0.288533,0.10765598452614217,88.0,1
3687,0.007897968744532325,0.35548206693519324,15.224147520927234,8.156181225488034,90.01250000000002,0.225433,0.792333,0.225433,0.09714340185073617,90.0,1
3688,0.007802646309732428,0.3533303566858059,16.641012889316166,8.967158668297825,112.51562500000001,0.14453300000000002,0.722433,0.14453300000000002,0.10406366084903075,79.0,1
3689,0.00947770513004632,0.38941402399084335,21.40764474211257,10.69088888368975,112.51562500000001,0.12173299999999998,0.641033,0.12173299999999998,0.0939656666392722,72.0,2
3690,0.007273905789864175,0.34114878372614316,21.690380591579782,11.25266629933148,112.51562500000001,0.06233299999999997,0.540533,0.06233299999999997,0.08947246222128771,61.0,2
3691,0.007113216325544485,0.33735954293411025,26.824382848859102,12.443971286602164,90.01250000000002,0.025032999999999972,0.513133,0.025032999999999972,0.09018963719346944,51.0,2
3692,0.004798772171309254,0.2770926825828283,31.67725634623647,14.53411383683566,60.00833333333335,0.02863300000000002,0.34063299999999996,0.02863300000000002,0.0729155236168307,45.0,2
3693,0.005030158806143199,0.28369444988982634,33.338158241567704,15.944368835278105,180.02500000000003,0.024832999999999994,0.315133,0.024832999999999994,0.0665496982076942,36.0,2
3694,0.0047340756082044815,0.2752184763624559,38.7240453426203,17.823803981586263,112.51562500000001,0.023733000000000004,0.30073300000000003,0.023733000000000004,0.05960052419926425,28.0,2
3695,0.002412781249209368,0.196480278876405,40.47416808069409,17.826331780057295,900.1250000000001,0.017932999999999977,0.273833,0.017932999999999977,0.0467046746850859,27.0,2
3696,0.0005266152726749317,0.0917923981754421,38.56350950956873,18.03666052352661,52.9485294117647,0.020233,0.156333,0.020233,0.023880310153938142,23.0,2
3697,0.01027333530944333,0.40542985207196236,11.587331325355287,7.0925786929616494,90.01250000000002,0.16036860000000014,0.9138686000000001,0.16036860000000014,0.10588173481988208,92.0,1
3698,0.011432116957575506,0.4276843126901057,13.068059983840449,7.576858125265641,28.128906250000004,0.2855686000000001,0.9412686000000002,0.2855686000000001,0.10659378503645978,93.0,1
3699,0.014390751530283625,0.4798458340806326,13.763897241465676,7.604070527252359,81.82954545454547,0.24566860000000013,1.0723686000000003,0.24566860000000013,0.11988573811209542,96.0,1
3700,0.014678952648627817,0.4846269104971835,13.58836208437376,7.878774785184757,33.33796296296297,0.4069686000000001,1.1574686,0.4069686000000001,0.11356808042430717,88.0,1
3701,0.01410733193854269,0.4750971595544253,11.427500239182613,7.075463686847033,32.14732142857143,0.3982686000000001,1.1023686000000001,0.3982686000000001,0.11825852237805526,96.0,1
3702,0.013712574805423062,0.46840281477246587,11.724571171189002,7.087769123847616,30.004166666666674,0.4264686000000001,1.1362686000000002,0.4264686000000001,0.11740460215333644,96.0,1
3703,0.011306269025340203,0.4253237642143256,10.447189962076061,6.53435666471633,28.128906250000004,0.4141686000000001,1.0341686,0.4141686000000001,0.11037750555361571,88.0,1
3704,0.015613900944932216,0.4998223835713197,12.822816952781752,7.741198695614842,33.33796296296297,0.36136860000000015,1.1852686000000001,0.36136860000000015,0.1248312650218177,99.0,1
3705,0.015401730555159261,0.49641483547789766,12.229186288045199,7.347745324602914,30.004166666666674,0.36526860000000017,1.0714686000000002,0.36526860000000017,0.11677838688748321,93.0,1
3706,0.015130399863923057,0.49202276148849955,13.871189369811647,8.089604011902914,150.02083333333334,0.24306860000000013,1.0837686,0.24306860000000013,0.1189289309380913,90.0,1
3707,0.010788808774702884,0.4154767627620661,12.188750999641538,7.250307249819773,15.79166666666667,0.32416860000000014,1.0360686000000001,0.32416860000000014,0.1094819055616061,86.0,1
3708,0.012269477148562013,0.44307068778806863,14.783134270109562,8.005710861810371,100.0138888888889,0.13636860000000012,0.8963686000000001,0.13636860000000012,0.11811354239507872,92.0,1
3709,0.01074403685707547,0.41461378379548297,15.365599170535,8.435268152803395,180.02500000000003,0.1817686000000001,0.7846686000000002,0.1817686000000001,0.10645666651245057,80.0,1
3710,0.01139192557030019,0.4269318553642994,17.735434012818033,9.35236234081056,180.02500000000003,0.15026860000000014,0.7832686000000001,0.15026860000000014,0.10174068585462204,77.0,1
3711,0.007485693753794076,0.3460796152053819,18.05099533710305,9.202814242848477,90.01250000000002,0.06696860000000016,0.6157686000000001,0.06696860000000016,0.09161635693603408,77.0,1
3712,0.006385330002969161,0.3196330396681585,19.848412619323803,9.97445902057323,112.51562500000001,0.011568600000000123,0.6002686000000002,0.011568600000000123,0.09623895636732362,74.0,1
3713,0.009637191287745038,0.3926767889803529,30.774615170731746,13.87817744069896,69.24038461538461,0.003368600000000138,0.5299686000000001,0.003368600000000138,0.0943945268586013,55.0,2
3714,0.005239302713310786,0.2895321111948942,25.835064268434625,12.93862673648057,112.51562500000001,-0.0005313999999998764,0.3600686000000002,-0.0005313999999998764,0.07680650597555344,54.0,2
3715,0.005711469436717404,0.3022970575236856,31.52606911201719,14.58878415641372,90.01250000000002,-0.009931399999999868,0.3779686000000001,-0.009931399999999868,0.07411800657673731,42.0,2
3716,0.0025589977254086185,0.20234614799036302,38.98408779214373,18.644786274798488,60.00833333333335,-0.007631399999999872,0.25266860000000013,-0.007631399999999872,0.05424267049618585,28.0,2
3717,0.0017226794619882456,0.1660206956731959,35.93445187128897,17.25127304436093,180.02500000000003,0.0008686000000001359,0.16596860000000013,0.0008686000000001359,0.03829919092899471,27.0,2
3718,0.00209781479155839,0.18320763266014395,45.53520443165297,22.012532918482876,100.0138888888889,-0.011831399999999881,0.1803686000000001,-0.011831399999999881,0.03769593055322997,17.0,2
3719,0.0007468324671732842,0.10931294285112146,42.864271787506496,20.8479418513349,112.51562500000001,-0.011131399999999875,0.12116860000000013,-0.011131399999999875,0.026156578015501284,18.0,2
3720,0.009477041541352468,0.38940039119348546,13.646902089593336,7.919217107175473,90.01250000000002,0.1269705999999998,0.7267705999999998,0.1269705999999998,0.10212289550993016,80.0,1
3721,0.011448193148964116,0.42798491840650865,15.870674645471645,8.715548689291147,81.82954545454547,0.2063705999999998,0.7751705999999998,0.2063705999999998,0.10560019112848776,82.0,1
3722,0.013419922553156802,0.4633775575602565,16.518985810562018,8.543244075067186,81.82954545454547,0.1698705999999998,0.9384705999999998,0.1698705999999998,0.11257022171708948,90.0,1
3723,0.014026476100751119,0.47373369904622353,14.827282494437618,8.329724529694694,24.327702702702705,0.2386705999999998,1.0928705999999997,0.2386705999999998,0.11350360770649157,84.0,1
3724,0.011356879016718934,0.4262746347925278,12.571243638361068,7.486163773420591,32.14732142857143,0.2954705999999998,0.9216705999999999,0.2954705999999998,0.10983232290619754,86.0,1
3725,0.013583781228526309,0.4661979189747858,13.528662719886812,7.919611993760527,30.004166666666674,0.3158705999999998,0.9895705999999997,0.3158705999999998,0.11636843223998226,87.0,1
3726,0.01034092416457378,0.4067613386657838,12.266214638484275,7.237879340821214,69.24038461538461,0.3091705999999998,0.9690705999999998,0.3091705999999998,0.10526174630708136,85.0,1
3727,0.0156785484135952,0.5008560418099428,15.397484446373815,8.710845863369789,56.25781250000001,0.2681705999999998,1.0528705999999999,0.2681705999999998,0.1260865400120671,88.0,1
3728,0.014815701038911173,0.4868790574902342,14.245498251794386,8.023785340418646,30.004166666666674,0.2660705999999998,0.9940705999999997,0.2660705999999998,0.11558221206575561,88.0,1
